movie_name,review_text,date,sentiment_label,sentiment_score,topic
Hello Love Goodbye,"Alden is such a bad actor. His acting frustrates me as much as when a mosquito bites my sole, where my skin is thick, and no amount of scratching could ever satisfy the itch and warmth that I need to get rid of it. Nandiyan na eh, 'di mo pa makuha. To me, he acts like his face had a shit ton of botox in it, and I can never get what emotion he's trying to convey.",2025-02-16,negative,0.880009800195694,13
Hello Love Goodbye,it shouldve ended here,2025-07-28,negative,0.8313170671463013,20
Hello Love Goodbye,I lab you Kathryn,2025-07-28,positive,0.9459815621376038,22
Hello Love Goodbye,watched it countless times and i wouldn’t mind doing it again,2025-07-27,positive,0.9962807297706604,0
Hello Love Goodbye,ISA TALAGA 'TO SA BEST FILIPINO FILMS OF ALL TIME FOR ME!! Like HELLO KATHRYNE BERNARDO AND ALDEN???? 'Di mo akalain na may chemistry pala +++ sobrang galing lang talaga ni kathryn dito as in,2025-07-27,positive,0.9228323400020599,2
Hello Love Goodbye,ethan: joy don’t follow your dreams haha shet,2025-07-27,negative,0.6976295113563538,6
Hello Love Goodbye,now I wonder how this will turn out if deej played this role,2025-07-24,positive,0.7965524196624756,-1
Hello Love Goodbye,ang ganda ni kath ,2025-07-26,positive,0.9882084727287292,3
Hello Love Goodbye,Si kirat (alden),2025-01-28,negative,0.5612937808036804,1
Hello Love Goodbye,"realistic way of realizing love can be tough along the way, lalo na hindi lahat ng gusto mo talaga, mangyayari agad agad. you have to work hard to achieve the life that you wanted, and in order to do that.. sacrifice is necessary, which what joy did..... pero sadyang promises can be a too good to be true na pangarap hayahayimmature pa yung character ni alden dito grabi",2024-07-30,positive,0.8663002252578735,-1
Hello Love Goodbye,seeing many filipina women's stories be so accurately portrayed is simply astounding,2025-07-25,positive,0.9788403511047363,2
Hello Love Goodbye,natutulog ka pa ba joy,2025-07-25,positive,0.8247084617614746,11
Hello Love Goodbye,at ngayoooonnn nandiyan ka naaaa~ fave scene ko ang pageant sceneeee ,2025-07-25,positive,0.9458152055740356,4
Hello Love Goodbye,"ok na sana eh, ginawan lang ng part 2 potangena",2025-07-24,negative,0.9078439474105835,-1
Hello Love Goodbye,"rewatched this after many years lol! hahahahhaa ganon parin,, gusto ko mag ibang bansa kahit anong hirap man yan. Ayoko dito sa pinas",2025-07-25,negative,0.8776267468929291,5
Hello Love Goodbye,The chemistry!,2025-07-24,positive,0.8714709877967834,19
Hello Love Goodbye,best kathryn bernardo film idc talk to the wall,2025-07-24,positive,0.9217801690101624,16
Hello Love Goodbye,its in hong kong that's good enough for me (i cried bro),2025-07-23,positive,0.9850327968597412,21
Hello Love Goodbye,“I don’t love you”,2025-07-23,negative,0.8869112730026245,12
Hello Love Goodbye,enjoyed more than I thought,2025-07-22,positive,0.9977942705154419,20
Hello Love Goodbye,loved this... kaso nagcheat c alden sa next movie so ,2025-07-23,positive,0.7820740044116974,5
Hello Love Goodbye,"i am the mother packer. everyone’s packing!ugh such a good movie. the ending cant wait to watch hello, love, again !!!!!!!",2025-07-22,positive,0.9654336869716644,0
Hello Love Goodbye,"This movie is literally for every eldest daughter who's ""ate ng bayan sa umaga, breadwinner sa gabi, tapos sa love life...?"" Waley.  Hong Kong never looked this emotionally exhausting. OFW stories are usually soaked in sacrifice, pero this one hits you with that emotional labor type of heartbreak—the kind that doesn't end with ""kami pa rin sa huli,"" but more like, ""minahal kita... at 'yun na 'yun.""Alden Richards? Shocking. As in, shookt ako. He brought soft boy energy with a sprinkle of “gusto kita, pero hindi kita pipilitin.” Kathryn? Ma’am. Ma’am??? She ATE. That breakdown scene? The way she cried like her lungs were collapsing from every missed dream? Oscar-worthy sa puso ng bawat umuwing pagod na ate.Real talk:This isn’t about “will they end up together?” It’s about choosing yourself, even when it hurts like hell.Sometimes love says goodbye.Sometimes goodbye is love.And sometimes… you cry in the tricycle ride home while pretending your eyes are just “napuwing lang.” Para sa mga nagmahal, nasaktan, pero hindi iniwan ang sarili. At para sa mga nagtatrabaho para sa pamilya, kahit pagod na pagod na.You’re the real main character.",2022-01-07,negative,0.7030983832147386,2
Hello Love Goodbye,Balanced.,2025-07-22,neutral,0.0,1
Hello Love Goodbye,typical boy na pala desisyon,2025-07-22,negative,0.8256539106369019,-1
Hello Love Goodbye,"This film is a representation of when you love someone, you let them go even if it hurts",2023-03-18,positive,0.9730609059333801,-1
Hello Love Goodbye,"So she forgives him and even get back together with him just because he’s struggling again in life, his business failed, and he suddenly became hardworking. That’s her reason???",2025-07-20,positive,0.9403498768806458,-1
Hello Love Goodbye,gave the phrase i love you a new meaningtyL a woman who chooses herself and not this guy who's holding her back from succeeding in her career,2025-07-20,positive,0.9854782819747925,8
Hello Love Goodbye,Snaps to filipino roms bro no one can beat it,2025-07-20,positive,0.9965097308158875,18
Hello Love Goodbye,"Początkowo ma zadatki na społeczne kino autorskie i nawet romans w typie kom-komu nie przeszkadzał, w przeciwieństwie do zbędnie przesadzonych ckliwości.",2025-05-26,positive,0.7723919153213501,0
Hello Love Goodbye,"""pag ang babae binigay ang lahat, tanga, pero, pag ang babae pinili ang sarili masama."" true the fireeee grabishaaa ang bata pa ni Kath and ni Alden tignan dito HAHAHAHAHAHAHAHAAHsi Kath mukhang teenage days nya with Daniel tas si Alden emong tanan HAHAAAHHAHAHAHA",2025-07-18,negative,0.8173111379146576,3
Hello Love Goodbye,Joy deserves better,2025-07-17,positive,0.8519840240478516,17
Hello Love Goodbye,good for her!,2025-07-17,positive,0.995414137840271,-1
Hello Love Goodbye,I liked that the film bucked the trends of romance movies. I felt the struggles of the main characters and the world felt believable. It showcased real world challenges that Filipinos go through. The characters were good and it had some funny moments too! I would recommend this movie to anyone who likes romance movies!,2024-11-17,positive,0.964535939693451,2
Hello Love Goodbye,tangina mo ethan,2025-07-14,negative,0.9140171408653259,-1
Hello Love Goodbye,"this movie is not perfect and i also do not like all the characters (like ethan, for example) but what i love about it is how raw and realistic it is",2025-07-14,positive,0.9585223197937012,-1
Hello Love Goodbye,kasalanan to ng pilipinas kung pinanganak na lang tayong lahat na nepo baby edi sana nagkatuluyan sina joy at ethan,2025-07-14,positive,0.7936016321182251,11
Hello Love Goodbye,La la land but ofw version,2025-07-13,positive,0.5940133333206177,18
Hello Love Goodbye,"a love letter sa mga OFW na lumalaban, sumusuong, at pinipili ang sarilikathryn what an actress",2025-07-13,positive,0.9438296556472778,4
Hello Love Goodbye,"Well, I really liked this film. Medyo may scene na ano, so I skipped that. But Ethan was really weird, well Joy did let him know that he wasn't interested. But he knows that Joy needed him, because she's working abroad but you get my point. I love Kathrine ( the only reason I watched this until the end )",2025-07-13,positive,0.8597821116447448,7
Hello Love Goodbye,"cringe af lines, insufferable and entitled sad boy male lead, annoying asf needledropsgiving it 1 star for showing the realities of ofws quite well",2025-07-12,negative,0.9693593382835388,-1
Hello Love Goodbye,really does such a great job of showing the lives of OFWs around the world and the struggles they face to earn money,2025-07-11,positive,0.9967181086540222,2
Hello Love Goodbye,mygod rewatch was badly needed.,2025-07-12,positive,0.9787437319755554,0
Hello Love Goodbye,kathryn acted the heck out of this one. kitang-kita ang versatility and improvement niya talaga. didn't expect na their chemistry would work so well. loved the writing.,2019-08-02,positive,0.964612141251564,10
Hello Love Goodbye,"OUCH!! but it was so good, I would never put myself in a position to rewatch this tho",2025-07-10,positive,0.9954978227615356,0
Hello Love Goodbye,Ang corny ni joy,2025-07-09,negative,0.6227136254310608,11
Hello Love Goodbye,tandang tanda ko napanood ko kalahati ng movie sa computer sa comp lab ng school kasi may nag download neto dun sa pc na naka-assign saken,2025-07-09,positive,0.9864518642425537,4
Hello Love Goodbye,"Shut up, Ethan.",2020-04-28,positive,0.6406845450401306,6
Hello Love Goodbye,Realistic. Slow-burning. Melancholic.Maganda yung pagkakaexecute nung story. OFW story siya pero hindi yung typical story. Ang galing ni Kathyrn dito. Buti na lang hindi siya nastuck sa love team niya with Daniel. Mas lumabas yung galing niya sa pagacting and sa pagportray niya sa character. Super natural lang nung acting niya. Ang galing din ni Alden. Pumantay talaga siya sa acting ni Kathryn. Slow paced siya pero hindi yung nakakaboring kasi nabuibuild up yung emotion hanggang climax.Super daming iconic lines. Iba talaga si Direk Cathy. Maganda kasi nahighlight yung hardship ng isang OFW. Pinakita rin kung gaano kalakas and katapang ang isang babae. Nagustuhan ko siya kasi hindi siya yung typical romance movie na happily ever after. Super realistic lang nung ending especially for a person na mas uunahin ang pamilya kaysa sa sariling kaligayahan. Minsan yung tunay na love ay yung handang magparaya. Masakit pero kailangan.,2024-10-27,positive,0.8096958067682054,4
Hello Love Goodbye,Bolder fiercer kathryn i love you,2019-07-31,positive,0.9960554838180542,-1
Hello Love Goodbye,"minus points for alden, should've done better",2025-07-03,negative,0.8634480834007263,13
Hello Love Goodbye,i had fun and thats all that matters,2025-07-02,positive,0.9939427971839905,-1
Hello Love Goodbye,"got me hooked from beginning, and the chemistry had me giggling at some points",2025-07-01,positive,0.9967377781867981,19
Hello Love Goodbye,Fav part was when ikaw at ako started playing ,2025-07-01,positive,0.9624066948890686,25
Hello Love Goodbye,movie na nagpplay sa bus pauwi tapos nanonood din yung driver habang nasa byahe ,2025-06-29,negative,0.9393420219421387,4
Hello Love Goodbye,Boring,2025-06-30,neutral,0.0,1
Hello Love Goodbye,"My second most important romance film of my childhood. I cannot attest to the quality, but it made me feel things.",2025-06-29,positive,0.985172301530838,0
Hello Love Goodbye,pinoy version of la la land,2025-06-29,negative,0.6650821566581726,18
Hello Love Goodbye,Gives me false hope,2025-06-27,negative,0.9683645367622375,8
Hello Love Goodbye,dapat di niyo na to ginawan ng sequel nhay,2025-06-27,negative,0.9160435199737549,20
Hello Love Goodbye,clears most of the romantic third world country films imo,2025-06-27,positive,0.9814790487289429,2
Hello Love Goodbye,why did i get depressed,2025-06-26,negative,0.7793737649917603,14
Hello Love Goodbye,"as a daughter of OFW, approved.",2025-06-25,positive,0.9945732951164246,-1
Hello Love Goodbye,Perfect cinematography for me,2025-06-25,positive,0.9909817576408386,0
Hello Love Goodbye,log ko lang kahit nakisali lang ako sa nanay ko and if i say sunday beauty queen is the better ofw movie........,2024-11-17,positive,0.8470140099525452,4
Hello Love Goodbye,"I was not able to fully commit to watching this movie, however I really enjoyed seeing the motives for the characters make a lot of sense.As someone who lived abroad, the realism in the film's setting is very pleasing to see.",2025-06-22,positive,0.9957922995090485,0
Hello Love Goodbye,"Peak Filipino Hugot-core bittersweet film, or maybe it's because I am so spoiled with Wong Kar-Wai films (or La La Land, or any other romantic movies really) that I am left so underwhelmed in the romance part of the film. The parts that show the struggles of being an overseas Filipino worker are the best parts of the film simply because it hits hard when you know people that have parents being OFWs around the world where you can feel Joy's frustration of balancing between achieving her dreams and providing for her family. Ethan is a mixed bag for me where there are parts that are so endearing you can't help but smile at his line delivery and his love for Joy, and at the same time, I wish that Joy would ignore him or just call the police on him for calling her everyday. The ending felt really realistic as it closes and opens different questions of their relationship. People are mixed on the sequel for some reason, so all the more reason for me to check it out soon!",2025-06-22,positive,0.8904653429985047,2
