movie_name,review_id,sentence_num,username,date,rating,source,sentence
Hayop Ka,164,14,phantomess,2020-11-01 00:00:00.000,100.0,ltbx,is pretty much an average film
Hayop Ka,164,15,phantomess,2020-11-01 00:00:00.000,100.0,ltbx,"I was so excited for this, but my expectations fell short"
Hayop Ka,164,16,phantomess,2020-11-01 00:00:00.000,100.0,ltbx,"It's not that bad and it made me a laugh a bit, but there were several corny/cringey moments that I wanted to skip through"
Hayop Ka,164,17,phantomess,2020-11-01 00:00:00.000,100.0,ltbx,"Even so, Filipino animation is looking really good so far"
Hayop Ka,165,1,adryengabriel,2020-11-01 00:00:00.000,100.0,ltbx,ganda ng animation T________T walang palya hng
Hayop Ka,166,1,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,"Oh boy, here we go"
Hayop Ka,166,2,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,"Mostly a thought vomit, so be warned"
Hayop Ka,166,3,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,"The visuals and animation are world-class, hands down"
Hayop Ka,166,4,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,But holy shit I wish they had a different script
Hayop Ka,166,5,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,The writing in itself is thematically flawed which would have been okay if it wasn't for the portrayal in itself
Hayop Ka,166,6,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,"I appreciate the efforts of the film for tackling certain issues such as the woes of the working class, contractualization, and such"
Hayop Ka,166,7,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,But who is this story for
Hayop Ka,166,8,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,Is it simply trying to portray the struggles of a modern working-class woman
Hayop Ka,166,9,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,Is this supposed to be a commentary for something bigger
Hayop Ka,166,10,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,Why does this film feel like it's an MMK episode with a high production value
Hayop Ka,166,11,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,"I discussed this film with my boyfriend, and we both agreed that perhaps the target audience of this film is the masses and the working class"
Hayop Ka,166,12,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,This is quite ironic because the film was released on Netflix (which caters to mostly the privileged people)
Hayop Ka,166,13,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,"Direction wise, boy I wish they hired professional VOs instead"
Hayop Ka,166,14,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,The film would have been more bearable
Hayop Ka,166,15,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,The surprising delight for me is Sam Milby's performance as a VO
Hayop Ka,166,16,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,He's the only competent performance in the film for me
Hayop Ka,166,17,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,My main beef with the film is that it’s a very well made film with an awful story that perpetuates the system it wants to critique in the first place
Hayop Ka,166,18,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,"Cheers, nonetheless to the hardworking artists behind this film"
Hayop Ka,166,19,maybeitsceline,2020-11-01 10:22:52.615,60.0,ltbx,And may they invest in better writers instead
Hayop Ka,167,1,ellescape,2020-11-01 00:00:00.000,100.0,ltbx,super ganda ng animation
Hayop Ka,167,2,ellescape,2020-11-01 00:00:00.000,100.0,ltbx,but ang problematic ng story :(
Hayop Ka,168,1,thirstkid,2020-11-01 00:00:00.000,100.0,ltbx,usual pinoy romance plot
Hayop Ka,168,2,thirstkid,2020-11-01 00:00:00.000,100.0,ltbx,hayop animation tho
Hayop Ka,169,1,jnfr88,2020-11-01 00:00:00.000,80.0,ltbx,2 stars for the animators
Hayop Ka,170,1,jrtawasil,2020-11-01 10:51:41.889,100.0,ltbx,TANGINA MO PAPA JORGE
Hayop Ka,171,1,riyanalde,2020-11-01 11:12:24.031,80.0,ltbx,"I am currently half way between the movie and all I can say is, Hayop ka Robin Padilla and your mysogynistic views"
Hayop Ka,171,4,riyanalde,2020-11-01 11:12:24.031,80.0,ltbx,Hands down to the animations of this movie huhu
Hayop Ka,172,1,shainagavs,2020-11-01 00:00:00.000,100.0,ltbx,all the stars are for the filo animators
Hayop Ka,173,1,jashmin,2020-11-01 00:00:00.000,100.0,ltbx,The animation was really appealing
Hayop Ka,174,1,lintrulys,2020-11-01 00:00:00.000,80.0,ltbx,superb animation
Hayop Ka,174,2,lintrulys,2020-11-01 00:00:00.000,80.0,ltbx,looking forward for more filipino animated films (with better plot hehe)
Hayop Ka,175,1,coineast,2020-11-01 00:00:00.000,100.0,ltbx,enjoyable radio filipino drama
Hayop Ka,176,1,svetiana,2020-11-01 00:00:00.000,60.0,ltbx,All the stars for the animation
Hayop Ka,176,2,svetiana,2020-11-01 00:00:00.000,60.0,ltbx,"Pero sad kasi is this really how relationships work HAHAH pero gudz naman ending, fave ko nung sumama si Nimfa sa rally"
Hayop Ka,176,5,svetiana,2020-11-01 00:00:00.000,60.0,ltbx,"Hayop ka, Robin Padilla"
Hayop Ka,177,1,linsbjo,2020-11-02 00:00:00.000,100.0,ltbx,watched with plenty people
Hayop Ka,178,1,acchelerated,2020-11-02 00:00:00.000,100.0,ltbx,"This film made me ask myself, ""am i chanelling my rage on things that actually matter"
Hayop Ka,178,2,acchelerated,2020-11-02 00:00:00.000,100.0,ltbx,"""superb animation"
Hayop Ka,179,1,yveefaith,2020-11-02 00:00:00.000,80.0,ltbx,two stars for the animation
Hayop Ka,180,1,dayneishere,2020-11-02 00:00:00.000,60.0,ltbx,the animation was so good but the topics were so romanticized when it shouldn't be in the first place
Hayop Ka,180,2,dayneishere,2020-11-02 00:00:00.000,60.0,ltbx,especially when it is already 2020
Hayop Ka,181,1,zenithcastino,2020-11-02 00:00:00.000,80.0,ltbx,cringe-laugh fest
Hayop Ka,181,2,zenithcastino,2020-11-02 00:00:00.000,80.0,ltbx,one star for the puns and one star for the animation
Hayop Ka,182,1,heysunkid,2020-11-02 00:00:00.000,20.0,ltbx,"If you're going to watch this, watch this for the amazing art and beautiful animation"
Hayop Ka,182,2,heysunkid,2020-11-02 00:00:00.000,20.0,ltbx,"If it wasnt for the talent that these animators put in this movie, I probably would not have started on this at all"
Hayop Ka,182,3,heysunkid,2020-11-02 00:00:00.000,20.0,ltbx,"The plot is representative of a good majority of Filipino films - classist, shallow, peddling mediocre mindsets all for the sake of comedy"
Hayop Ka,182,4,heysunkid,2020-11-02 00:00:00.000,20.0,ltbx,"If you look back on the story and how it was executed, none of the characters have any redeeming character traits"
Hayop Ka,182,6,heysunkid,2020-11-02 00:00:00.000,20.0,ltbx,Not even in the main character
Hayop Ka,182,7,heysunkid,2020-11-02 00:00:00.000,20.0,ltbx,"And that's so fucking sad to me that they were all painted to be some shallow mockery of a person, without any thoughts or feelings for other people"
Hayop Ka,182,8,heysunkid,2020-11-02 00:00:00.000,20.0,ltbx,I love the Philippines but sometimes Philippine movies really suck
Hayop Ka,182,9,heysunkid,2020-11-02 00:00:00.000,20.0,ltbx,"If someone, a better director or screenwriter, can hire these artists again to produce work that's meaningful and amusing and interesting, I would absolutely support the shit out of it"
Hayop Ka,183,1,ccsediaren,2020-11-01 00:00:00.000,100.0,ltbx,Pusang ina tong pelikulang to
Hayop Ka,183,2,ccsediaren,2020-11-01 00:00:00.000,100.0,ltbx,"(lol)If you look past the outdated story (that doesn't really aim to give substance, I feel), this gets really hilariously Pinoy with in all its raunchy kasabawan, though I wish it could have been about something else instead"
Hayop Ka,183,3,ccsediaren,2020-11-01 00:00:00.000,100.0,ltbx,"The animation and sound are just top-notch, I'd watch it all over again just for that alone"
Hayop Ka,183,4,ccsediaren,2020-11-01 00:00:00.000,100.0,ltbx,And plus points for all the genius animal puns scattered all throughout the story
Hayop Ka,184,1,lonelyhag,2020-11-02 00:00:00.000,40.0,ltbx,i wouldn't have finished this if the animation wasn't nice
Hayop Ka,184,2,lonelyhag,2020-11-02 00:00:00.000,40.0,ltbx,it had a really messy plot (+ furry porn
Hayop Ka,185,1,nikolavin,2020-11-02 00:00:00.000,40.0,ltbx,"Nice animations; unecessarily sexulized every single aspect of the story into a cheesy, sexist, and misogynistic clusterfuck"
Hayop Ka,186,1,treetoonein,2020-11-02 00:00:00.000,80.0,ltbx,Story and the characters were a mess
Hayop Ka,186,2,treetoonein,2020-11-02 00:00:00.000,80.0,ltbx,"But still, the animation is still something to admire about this movie"
Hayop Ka,186,3,treetoonein,2020-11-02 00:00:00.000,80.0,ltbx,"So much attention to detail with the backgrounds too that in almost every scene, I wanted to read the animalised brand and establishment names"
Hayop Ka,186,4,treetoonein,2020-11-02 00:00:00.000,80.0,ltbx,"Btw, anyone catch what animal Jose Rizal was in this universe during the PetmaLuneta scene"
Hayop Ka,187,2,dayanlikesfilms,2020-11-02 00:00:00.000,100.0,ltbx,I was laughing the whole time
Hayop Ka,187,3,dayanlikesfilms,2020-11-02 00:00:00.000,100.0,ltbx,Fun watch
Hayop Ka,187,4,dayanlikesfilms,2020-11-02 00:00:00.000,100.0,ltbx,Only complaint I have is I wish it were longer
Hayop Ka,188,1,kleoamo,2020-11-02 00:00:00.000,100.0,ltbx,all of these stars are for the animators because they deserve everything
Hayop Ka,188,2,kleoamo,2020-11-02 00:00:00.000,100.0,ltbx,every single scene i was in awe of how detailed it is
Hayop Ka,188,3,kleoamo,2020-11-02 00:00:00.000,100.0,ltbx,"how they captured ph culture, the puns, the exaggeration lack of 1 star because of misogynistic tones and the overly sexual scenes"
Hayop Ka,188,4,kleoamo,2020-11-02 00:00:00.000,100.0,ltbx,"i must admit there were jokes that made me laugh, there were scenes that i liked but i feel like i can excuse the stereotypical love triangle plot for how great the animation is"
Hayop Ka,188,5,kleoamo,2020-11-02 00:00:00.000,100.0,ltbx,i feel like they had to do something the masses are familiar with to attract them to watching pinoy animation films
Hayop Ka,189,1,ratedgv,2020-11-02 00:00:00.000,40.0,ltbx,props to the animators
Hayop Ka,189,2,ratedgv,2020-11-02 00:00:00.000,40.0,ltbx,that’s all i’ve got to say
Hayop Ka,190,1,augenblick,2020-11-02 00:00:00.000,80.0,ltbx,"Even if this was probably intended to be satire, it wasn’t a very good one"
Hayop Ka,190,2,augenblick,2020-11-02 00:00:00.000,80.0,ltbx,"Instead of critiquing, it seemed to embrace misogyny, abuse, classism, and other societal ills that it tried to touch upon"
Hayop Ka,190,3,augenblick,2020-11-02 00:00:00.000,80.0,ltbx,"Similar to Rocket Sheep’s earlier production Saving Sally, the animation was just bogged down by"
Hayop Ka,190,4,augenblick,2020-11-02 00:00:00.000,80.0,ltbx,everything else
Hayop Ka,191,1,robitonin,2020-11-02 00:00:00.000,40.0,ltbx,1 star for animation
Hayop Ka,192,1,leampo,2020-11-01 00:00:00.000,40.0,ltbx,my 1 star rating is for the animation :(((( taena ang ganda kasi ng animation ang ganda ng animation oh my god ang ganda ng animation LANGsobrang cringe sa charscters pls lalo kay roger macho na in makes sense kasi si robin padilla nagboboses  di rin ako makapaniwala na ganun yung storyline lolZ what a waste
Hayop Ka,192,2,leampo,2020-11-01 00:00:00.000,40.0,ltbx,just support the movie for the animators
Hayop Ka,193,1,bluieen,2020-11-02 00:00:00.000,80.0,ltbx,"Frankly, the visuals is impressive and enjoyable"
Hayop Ka,193,2,bluieen,2020-11-02 00:00:00.000,80.0,ltbx,BUT progress on the animation department should not have the story as trade-off
Hayop Ka,193,3,bluieen,2020-11-02 00:00:00.000,80.0,ltbx,"Always, the story should be the driving force"
Hayop Ka,193,4,bluieen,2020-11-02 00:00:00.000,80.0,ltbx,Not losing faith we're going to see a balanced local animated film in the future
Hayop Ka,194,1,deniseopulencia,2020-11-01 00:00:00.000,100.0,ltbx,This was so much fun to watch
Hayop Ka,194,2,deniseopulencia,2020-11-01 00:00:00.000,100.0,ltbx,"From the art style, to the jokes, to all the punny Easter Eggs, a triumph for Philippine Animation"
Hayop Ka,195,1,seventieshead,2020-11-02 00:00:00.000,100.0,ltbx,"i am only disappointed with the fact that this could've been much more class conscious with how many tongue-in-cheek moments it had regarding labor unions, class antagonisms, etc which surprised me coming from something on netflix"
Hayop Ka,195,2,seventieshead,2020-11-02 00:00:00.000,100.0,ltbx,"seemed to be socially aware enough of telenovela tropes it tried to play off but not enough to subvert them to say something more meaningful, and i was definitely more invested in the world than any of the characters"
Hayop Ka,196,1,nomer123,2020-11-01 00:00:00.000,100.0,ltbx,Hayop ka is definitely offensive and vulgar but the lack of enthusiastic profanity and sustained laugh-to-gag ratio made the film flat and blasé
Hayop Ka,196,2,nomer123,2020-11-01 00:00:00.000,100.0,ltbx,The film has too mature content to be enjoyed by the youth and too immature to be enjoyed by adult audience
Hayop Ka,196,3,nomer123,2020-11-01 00:00:00.000,100.0,ltbx,It feels like it was written by a group of high school students and produced by their rich parents
Hayop Ka,196,4,nomer123,2020-11-01 00:00:00.000,100.0,ltbx,The animators did a splendid job
Hayop Ka,197,1,clnema,2020-11-02 00:00:00.000,40.0,ltbx,"except for the animation, i rlly can't say anything good about this movie"
Hayop Ka,198,1,iennejunsay,2020-11-02 00:00:00.000,40.0,ltbx,nasayang yung ganda ng animation dahil sa kwento
Hayop Ka,199,1,kjbulotano,2020-11-02 00:00:00.000,80.0,ltbx,Five stars for the animation
Hayop Ka,199,2,kjbulotano,2020-11-02 00:00:00.000,80.0,ltbx,Support the animators
Hayop Ka,199,3,kjbulotano,2020-11-02 00:00:00.000,80.0,ltbx,Don't support the DDS
Hayop Ka,200,1,ronquillo2017,2020-11-02 00:00:00.000,100.0,ltbx,Ang ganda ng art
Hayop Ka,200,2,ronquillo2017,2020-11-02 00:00:00.000,100.0,ltbx,Korny ng story lmaooo pati yung voice acting medyo awkward
Hayop Ka,200,3,ronquillo2017,2020-11-02 00:00:00.000,100.0,ltbx,pero ang ganda ng animation
Hayop Ka,200,4,ronquillo2017,2020-11-02 00:00:00.000,100.0,ltbx,Sana magkaroon pa ng mas madaming pelikulang lokal na animated tapos maganda na din story line at writing hehe  kudos din sa mga animators who worked hard on this
Hayop Ka,200,5,ronquillo2017,2020-11-02 00:00:00.000,100.0,ltbx,Nice one
Hayop Ka,201,1,thevisualbones,2020-11-02 00:00:00.000,60.0,ltbx,"better than Cats, I think"
Hayop Ka,202,1,rmc,2020-10-29 00:00:00.000,80.0,ltbx,the 2 stars are for the animation
Hayop Ka,203,1,pezka,2020-11-02 00:00:00.000,40.0,ltbx,animators this star is for yall
Hayop Ka,204,1,aksn_red,2020-11-02 00:00:00.000,60.0,ltbx,"As much as the visuals aim to impress, this is a film that is boggled down by a lack of substance and sensitivity"
Hayop Ka,204,2,aksn_red,2020-11-02 00:00:00.000,60.0,ltbx,"It could have tackled important issues (as it was trying to do), but it fails and in doing so, becomes another forgettable film that feels like it only exists in order to show that Philippine animation is improving"
Hayop Ka,204,3,aksn_red,2020-11-02 00:00:00.000,60.0,ltbx,"Sadly, this film might have just pulled down those hopes instead"
Hayop Ka,205,1,riku_yamazaki,2020-11-02 12:13:14.826,100.0,ltbx,Im not a Furry but-
Hayop Ka,206,1,batumbakal,2020-11-02 12:13:35.439,80.0,ltbx,Ayos 'yong animation ah
Hayop Ka,206,2,batumbakal,2020-11-02 12:13:35.439,80.0,ltbx,"Overall, basura"
Hayop Ka,206,3,batumbakal,2020-11-02 12:13:35.439,80.0,ltbx,Sobra-sobra pa 2 stars
Hayop Ka,206,4,batumbakal,2020-11-02 12:13:35.439,80.0,ltbx,Parang ito 'yong cartoons ng mga matatandang nanonood ng ika-anim na utos sa GMA 7
Hayop Ka,207,1,tuesjays,2020-11-02 00:00:00.000,40.0,ltbx,Rocketsheep Studios needs to stop hiring shitty writers
Hayop Ka,207,2,tuesjays,2020-11-02 00:00:00.000,40.0,ltbx,"This is not going to convince a lot of people to support animation, if the thing that they're animating is crude, disgusting and reminiscent of the problems plaguing local entertainment"
Hayop Ka,207,3,tuesjays,2020-11-02 00:00:00.000,40.0,ltbx,"This movie is an amalgamation of everything familiar and stereotypical of an afternoon at a local TV channel: homewreckers, cheaters, exaggerated rich-poor conversations, and all the things regular viewers across the country seem to swoon over on the daily"
Hayop Ka,207,4,tuesjays,2020-11-02 00:00:00.000,40.0,ltbx,The folks over at Rocketsheep seem to think that this makes for a passable idea in the animation department
Hayop Ka,207,5,tuesjays,2020-11-02 00:00:00.000,40.0,ltbx,Did it work
Hayop Ka,207,7,tuesjays,2020-11-02 00:00:00.000,40.0,ltbx,Do I like it
Hayop Ka,207,8,tuesjays,2020-11-02 00:00:00.000,40.0,ltbx,FUCK NO
Hayop Ka,207,9,tuesjays,2020-11-02 00:00:00.000,40.0,ltbx,"If the goal of this cartoonish re-imagining of a soap opera is to drown it in cutely-drawn pastel-style animation interspersed with clear homages to GMA-7's Astig Authority (afternoon segments where international anime series are dubbed in Tagalog for local audiences), then congratulations, they're going to successfully hook in the support"
Hayop Ka,207,10,tuesjays,2020-11-02 00:00:00.000,40.0,ltbx,But to explicitly juxtapose this advocacy of creative animation with the morally replete narratives of your average Philippine soap is just deplorable
Hayop Ka,207,11,tuesjays,2020-11-02 00:00:00.000,40.0,ltbx,"What they're doing here, is making a statement that the only way to somehow succeed and get more support from everyone is to just get what already works for the masses"
